date,value,cash,positions
2002-06-11,110725.65256878344,110725.65256878344,0
2002-06-12,110741.03113164021,110741.03113164021,0
2002-06-13,110756.41183040848,110756.41183040848,0
2002-06-14,110771.79466538494,110771.79466538494,0
2002-06-17,110787.17963686623,110787.17963686623,0
2002-06-18,110802.56674514913,110802.56674514913,0
2002-06-19,110817.9559905304,110817.9559905304,0
2002-06-20,110833.34737330687,110833.34737330687,0
2002-06-21,110848.74089377538,110848.74089377538,0
2002-06-24,110864.13655223284,110864.13655223284,0
2002-06-25,110879.5343489762,110879.5343489762,0
2002-06-26,110894.93428430245,110894.93428430245,0
2002-06-27,110910.3363585086,110910.3363585086,0
2002-06-28,110925.74057189173,110925.74057189173,0
2002-07-01,110941.14692474893,110941.14692474893,0
2002-07-02,110956.55541737737,110956.55541737737,0
2002-07-03,110971.96605007423,110971.96605007423,0
2002-07-05,110987.37882313674,110987.37882313674,0
2002-07-08,111002.79373686218,111002.79373686218,0
2002-07-09,111018.21079154786,111018.21079154786,0
2002-07-10,111033.62998749112,111033.62998749112,0
2002-07-11,111049.05132498938,111049.05132498938,0
2002-07-12,111064.47480434008,111064.47480434008,0
2002-07-15,111079.90042584068,111079.90042584068,0
2002-07-16,111095.3281897887,111095.3281897887,0
2002-07-17,111110.75809648173,111110.75809648173,0
2002-07-18,111126.19014621736,111126.19014621736,0
2002-07-19,111141.62433929322,111141.62433929322,0
2002-07-22,111157.06067600701,111157.06067600701,0
2002-07-23,111172.49915665646,111172.49915665646,0
2002-07-24,111187.93978153933,111187.93978153933,0
2002-07-25,111203.38255095344,111203.38255095344,0
2002-07-26,111218.82746519662,111218.82746519662,0
2002-07-29,111234.27452456679,111234.27452456679,0
2002-07-30,111249.72372936187,111249.72372936187,0
2002-07-31,111265.17507987983,111265.17507987983,0
2002-08-01,111280.6285764187,111280.6285764187,0
2002-08-02,111296.08421927654,111296.08421927654,0
2002-08-05,111311.54200875144,111311.54200875144,0
2002-08-06,111327.00194514154,111327.00194514154,0
2002-08-07,111342.46402874503,111342.46402874503,0
2002-08-08,111357.92825986013,111357.92825986013,0
2002-08-09,111373.3946387851,111373.3946387851,0
2002-08-12,111388.86316581827,111388.86316581827,0
2002-08-13,111404.33384125796,111404.33384125796,0
2002-08-14,111419.80666540258,111419.80666540258,0
2002-08-15,111435.28163855054,111435.28163855054,0
2002-08-16,111450.75876100034,111450.75876100034,0
2002-08-19,111466.23803305048,111466.23803305048,0
2002-08-20,111481.71945499952,111481.71945499952,0
2002-08-21,111497.20302714604,111497.20302714604,0
2002-08-22,111512.6887497887,111512.6887497887,0
2002-08-23,111528.17662322616,111528.17662322616,0
2002-08-26,111543.66664775716,111543.66664775716,0
2002-08-27,111559.15882368045,111559.15882368045,0
2002-08-28,111574.65315129486,111574.65315129486,0
2002-08-29,111590.1496308992,111590.1496308992,0
2002-08-30,111605.64826279238,111605.64826279238,0
2002-09-03,111621.14904727333,111621.14904727333,0
2002-09-04,111636.65198464101,111636.65198464101,0
2002-09-05,111652.15707519442,111652.15707519442,0
2002-09-06,111667.66431923264,111667.66431923264,0
2002-09-09,111683.17371705476,111683.17371705476,0
2002-09-10,111698.6852689599,111698.6852689599,0
2002-09-11,111714.19897524726,111714.19897524726,0
2002-09-12,111729.71483621604,111729.71483621604,0
2002-09-13,111745.23285216551,111745.23285216551,0
2002-09-16,111760.75302339498,111760.75302339498,0
2002-09-17,111776.27535020378,111776.27535020378,0
2002-09-18,111791.79983289131,111791.79983289131,0
2002-09-19,111807.32647175698,111807.32647175698,0
2002-09-20,111822.85526710028,111822.85526710028,0
2002-09-23,111838.38621922072,111838.38621922072,0
2002-09-24,111853.91932841783,111853.91932841783,0
2002-09-25,111869.45459499123,111869.45459499123,0
2002-09-26,111884.99201924053,111884.99201924053,0
2002-09-27,111900.53160146542,111900.53160146542,0
2002-09-30,111916.07334196563,111916.07334196563,0
2002-10-01,111931.6172410409,111931.6172410409,0
2002-10-02,111947.16329899104,111947.16329899104,0
2002-10-03,111962.7115161159,111962.7115161159,0
2002-10-04,111978.26189271537,111978.26189271537,0
2002-10-07,111993.81442908935,111993.81442908935,0
2002-10-08,112009.36912553784,112009.36912553784,0
2002-10-09,112024.92598236083,112024.92598236083,0
2002-10-10,112040.48499985838,112040.48499985838,0
2002-10-11,112056.04617833058,112056.04617833058,0
2002-10-14,112071.60951807757,112071.60951807757,0
2002-10-15,112087.17501939952,112087.17501939952,0
2002-10-16,112102.74268259667,112102.74268259667,0
2002-10-17,112118.31250796925,112118.31250796925,0
2002-10-18,112133.88449581759,112133.88449581759,0
2002-10-21,112149.45864644201,112149.45864644201,0
2002-10-22,112165.0349601429,112165.0349601429,0
2002-10-23,112180.6134372207,112180.6134372207,0
2002-10-24,112196.19407797587,112196.19407797587,0
2002-10-25,112211.77688270893,112211.77688270893,0
2002-10-28,112227.36185172042,112227.36185172042,0
2002-10-29,112242.94898531093,112242.94898531093,0
2002-10-30,112258.5382837811,112258.5382837811,0
2002-10-31,112274.12974743162,112274.12974743162,0
2002-11-01,112289.72337656321,112289.72337656321,0
2002-11-04,112305.31917147663,112305.31917147663,0
2002-11-05,112320.91713247266,112320.91713247266,0
2002-11-06,112336.51725985217,112336.51725985217,0
2002-11-07,112352.11955391604,112352.11955391604,0
2002-11-08,112367.72401496519,112367.72401496519,0
2002-11-11,112383.33064330061,112383.33064330061,0
2002-11-12,112398.9394392233,112398.9394392233,0
2002-11-13,112414.5504030343,112414.5504030343,0
2002-11-14,112430.16353503472,112430.16353503472,0
2002-11-15,112445.77883552569,112445.77883552569,0
2002-11-18,112461.39630480841,112461.39630480841,0
2002-11-19,112477.01594318407,112477.01594318407,0
2002-11-20,112492.63775095396,112492.63775095396,0
2002-11-21,112508.26172841937,112508.26172841937,0
2002-11-22,112523.88787588164,112523.88787588164,0
2002-11-25,112539.51619364218,112539.51619364218,0
2002-11-26,112555.1466820024,112555.1466820024,0
2002-11-27,112570.7793412638,112570.7793412638,0
2002-11-29,112586.41417172787,112586.41417172787,0
2002-12-02,112602.05117369616,112602.05117369616,0
2002-12-03,112617.69034747028,112617.69034747028,0
2002-12-04,112633.33169335188,112633.33169335188,0
2002-12-05,112648.97521164262,112648.97521164262,0
2002-12-06,112664.62090264424,112664.62090264424,0
2002-12-09,112680.2687666585,112680.2687666585,0
2002-12-10,112695.9188039872,112695.9188039872,0
2002-12-11,112711.5710149322,112711.5710149322,0
2002-12-12,112727.22539979538,112727.22539979538,0
2002-12-13,112742.88195887869,112742.88195887869,0
2002-12-16,112758.54069248408,112758.54069248408,0
2002-12-17,112774.20160091358,112774.20160091358,0
2002-12-18,112789.86468446927,112789.86468446927,0
2002-12-19,112805.52994345322,112805.52994345322,0
2002-12-20,112821.19737816759,112821.19737816759,0
2002-12-23,112836.86698891455,112836.86698891455,0
2002-12-24,112852.53877599635,112852.53877599635,0
2002-12-26,112868.21273971524,112868.21273971524,0
2002-12-27,112883.88888037353,112883.88888037353,0
2002-12-30,112899.56719827358,112899.56719827358,0
2002-12-31,112915.24769371779,112915.24769371779,0
2003-01-02,112930.93036700858,112930.93036700858,0
2003-01-03,112946.61521844844,112946.61521844844,0
2003-01-06,112962.3022483399,112962.3022483399,0
2003-01-07,112977.9914569855,112977.9914569855,0
2003-01-08,112993.68284468786,112993.68284468786,0
2003-01-09,113009.37641174963,113009.37641174963,0
2003-01-10,113025.07215847349,113025.07215847349,0
2003-01-13,113040.77008516216,113040.77008516216,0
2003-01-14,113056.47019211843,113056.47019211843,0
2003-01-15,113072.17247964512,113072.17247964512,0
2003-01-16,113087.87694804507,113087.87694804507,0
2003-01-17,113103.5835976212,113103.5835976212,0
2003-01-21,113119.29242867642,113119.29242867642,0
2003-01-22,113135.00344151373,113135.00344151373,0
2003-01-23,113150.71663643616,113150.71663643616,0
2003-01-24,113166.43201374677,113166.43201374677,0
2003-01-27,113182.14957374868,113182.14957374868,0
2003-01-28,113197.86931674504,113197.86931674504,0
2003-01-29,113213.59124303903,113213.59124303903,0
2003-01-30,113229.3153529339,113229.3153529339,0
2003-01-31,113245.04164673292,113245.04164673292,0
2003-02-03,113260.77012473941,113260.77012473941,0
2003-02-04,113276.50078725674,113276.50078725674,0
2003-02-05,113292.2336345883,113292.2336345883,0
2003-02-06,113307.96866703754,113307.96866703754,0
2003-02-07,113323.70588490796,113323.70588490796,0
2003-02-10,113339.44528850309,113339.44528850309,0
2003-02-11,113355.1868781265,113355.1868781265,0
2003-02-12,113370.93065408179,113370.93065408179,0
2003-02-13,113386.67661667263,113386.67661667263,0
2003-02-14,113402.42476620272,113402.42476620272,0
2003-02-18,113418.1751029758,113418.1751029758,0
2003-02-19,113433.92762729566,113433.92762729566,0
2003-02-20,113449.68233946612,113449.68233946612,0
2003-02-21,113465.43923979104,113465.43923979104,0
2003-02-24,113481.19832857435,113481.19832857435,0
2003-02-25,113496.95960611998,113496.95960611998,0
2003-02-26,113512.72307273194,113512.72307273194,0
2003-02-27,113528.48872871426,113528.48872871426,0
2003-02-28,113544.25657437103,113544.25657437103,0
2003-03-03,113560.02661000636,113560.02661000636,0
2003-03-04,113575.79883592442,113575.79883592442,0
2003-03-05,113591.57325242941,113591.57325242941,0
2003-03-06,113607.34985982558,113607.34985982558,0
2003-03-07,113623.12865841722,113623.12865841722,0
2003-03-10,113638.90964850866,113638.90964850866,0
2003-03-11,113654.6928304043,113654.6928304043,0
2003-03-12,113670.47820440852,113670.47820440852,0
2003-03-13,113686.26577082579,113686.26577082579,0
2003-03-14,113702.05552996062,113702.05552996062,0
2003-03-17,113717.84748211756,113717.84748211756,0
2003-03-18,113733.64162760119,113733.64162760119,0
2003-03-19,113749.43796671613,113749.43796671613,0
2003-03-20,113765.23649976707,113765.23649976707,0
2003-03-21,113781.0372270587,113781.0372270587,0
2003-03-24,113796.84014889579,113796.84014889579,0
2003-03-25,113812.64526558314,113812.64526558314,0
2003-03-26,113828.45257742557,113828.45257742557,0
2003-03-27,113844.26208472799,113844.26208472799,0
2003-03-28,113860.0737877953,113860.0737877953,0
2003-03-31,113875.8876869325,113875.8876869325,0
2003-04-01,113891.70378244457,113891.70378244457,0
2003-04-02,113907.52207463658,113907.52207463658,0
2003-04-03,113923.34256381361,113923.34256381361,0
2003-04-04,113939.16525028081,113939.16525028081,0
2003-04-07,113954.99013434336,113954.99013434336,0
2003-04-08,113970.81721630646,113970.81721630646,0
2003-04-09,113986.6464964754,113986.6464964754,0
2003-04-10,114002.47797515546,114002.47797515546,0
2003-04-11,114018.311652652,114018.311652652,0
2003-04-14,114034.14752927043,114034.14752927043,0
2003-04-15,114049.98560531616,114049.98560531616,0
2003-04-16,114065.82588109469,114065.82588109469,0
2003-04-17,116697.12236223678,30.131667713929346,5
2003-04-21,116802.55445727354,93606.08417948728,1
2003-04-22,117121.43787447254,93619.08502451221,1
2003-04-23,117128.95105460039,117128.95105460039,0
2003-04-24,116758.71888407358,93730.94385965951,1
2003-04-25,116255.22034708793,93743.96204630668,1
2003-04-28,116215.46164897563,741.1858387339344,5
2003-04-29,118664.88166381576,47737.37333537795,3
2003-04-30,118198.92313945669,71918.91280734914,2
2003-05-01,118724.51388048343,71825.83024095706,2
2003-05-02,118721.80195351123,118721.80195351123,0
2003-05-05,118738.29109267144,118738.29109267144,0
2003-05-06,118754.78252198987,118754.78252198987,0
2003-05-07,118771.27624178458,118771.27624178458,0
2003-05-08,118691.32829726508,71552.32936919501,2
2003-05-09,120232.56160426102,423.8164565559491,5
2003-05-12,120554.86269235259,96307.39593743926,1
2003-05-13,120710.202697825,96457.98054511505,1
2003-05-14,120841.94590306455,72328.3782436865,2
2003-05-15,122684.3921895004,48350.102056024145,3
2003-05-16,122100.49719147575,74263.4804840554,2
2003-05-19,119914.70909699464,25461.50594529176,4
2003-05-20,122336.47099926212,1491.5685191366938,5
2003-05-21,121381.06732303716,27672.321737595572,4
2003-05-22,122182.84510801351,3398.11443899191,5
2003-05-23,122878.33935735413,50613.325712182,3
2003-05-27,124055.16314185329,73776.25012458034,2
2003-05-28,124052.82506065603,124052.82506065603,0
2003-05-29,124070.05461969224,124070.05461969224,0
2003-05-30,124311.46243633953,74462.60569157329,2
2003-06-02,124307.79488024442,99717.05853876797,1
2003-06-03,124860.89699322302,99730.90813023169,1
2003-06-04,124867.60951046852,124867.60951046852,0
2003-06-05,124884.95223401164,124884.95223401164,0
2003-06-06,123713.20847188635,49967.399403206546,3
2003-06-09,123847.7252781264,477.63722251573563,5
2003-06-10,125794.56898510868,920.4144512456078,5
2003-06-11,126552.76299440228,76463.36477815472,2
2003-06-12,126552.27902653377,126552.27902653377,0
2003-06-13,126569.85573195411,126569.85573195411,0
2003-06-16,129819.93365022042,25212.589680875335,4
2003-06-17,129656.74592999335,129656.74592999335,0
2003-06-18,129674.75381137252,129674.75381137252,0
2003-06-19,128093.85624550418,103756.36469505863,1
2003-06-20,128404.53347347945,1305.1044916984429,5
2003-06-23,126151.66913710107,1305.2857562111788,5
2003-06-24,125275.55697093673,908.0000375337149,5
2003-06-25,125739.89033884207,1663.08759493033,5
2003-06-26,126495.08913915319,2317.1925136343853,5
2003-06-27,125150.33654879183,1810.4333305224827,5
2003-06-30,123890.99859097617,2473.949100047521,5
2003-07-01,126512.32454480995,65.4361981378861,5
2003-07-02,126479.99325550147,126479.99325550147,0
2003-07-03,126497.5599212314,126497.5599212314,0
2003-07-07,127120.92854837599,101220.14172510328,1
2003-07-08,126708.3657114428,101700.68664859948,1
2003-07-09,126530.22529911262,101714.81174396735,1
2003-07-10,126568.91119743316,76440.13998008697,2
2003-07-11,126888.14187342493,51132.103300159855,3
2003-07-14,126958.12917155691,51420.59581393667,3
2003-07-15,126827.15896546785,51070.97295129244,3
2003-07-16,125531.71909733111,25546.202068582126,4
2003-07-17,126065.72886039814,446.26283154388875,5
2003-07-18,126683.29276115239,2125.6922686898797,5
2003-07-21,126399.11932865504,76101.73514095668,2
2003-07-22,127927.39250859393,276.9706359781085,5
2003-07-23,132406.1460172148,26556.162855765364,4
2003-07-24,131113.47271546445,55591.22900971493,3
2003-07-25,132808.7936325856,3165.9349900074812,5
2003-07-28,132778.62877405016,132778.62877405016,0
2003-07-29,132797.07025026876,132797.07025026876,0
2003-07-30,133743.879232429,53161.11120226237,3
2003-07-31,133761.42308490118,53645.916081117,3
2003-08-01,132423.28593568754,689.770524310592,5
2003-08-04,132697.34879342368,689.8663257723018,5
2003-08-05,131874.9498541178,105763.66966460363,1
2003-08-06,132225.29047959004,330.33701317464147,5
2003-08-07,134374.692739374,986.2009867495035,5
2003-08-08,133251.90568163857,80899.0989361094,2
2003-08-11,136062.4435089262,735.2874839933538,5
2003-08-12,137122.84672291647,82242.19079287419,2
2003-08-13,136896.22811822945,136896.22811822945,0
2003-08-14,136517.09775100235,109528.92089686875,1
2003-08-15,136897.1847974549,82242.13522832494,2
2003-08-18,136965.31871245394,82253.55774710665,2
2003-08-19,136428.53229118633,54882.716127169624,3
2003-08-20,136010.80992948206,54890.33872663173,3
2003-08-21,134463.91890386093,27877.46660474289,4
2003-08-22,133662.5395636743,1004.5140929406589,5
2003-08-25,133704.36160515033,116.94883392537304,5
2003-08-26,134520.36040372745,522.3228785504616,5
2003-08-27,134231.6578363456,80792.37657490151,2
2003-08-28,134134.546009249,27134.847992128627,4
2003-08-29,134622.76938774693,81188.6677260648,2
2003-09-02,135208.0035083336,108188.45484805529,1
2003-09-03,135683.91782366266,108193.21561228266,1
2003-09-04,135879.304524966,81443.73720318863,2
2003-09-05,135834.76880405887,81455.04883335574,2
2003-09-08,136586.16952969978,81466.3620345826,2
2003-09-09,136455.5926327893,109630.4358334729,1
2003-09-10,135665.21049643756,497.60529471635164,5
2003-09-11,137463.6075013428,440.40441067508436,5
2003-09-12,137511.60593611494,28455.564113681463,4
2003-09-15,139166.4442046856,83673.4275954937,2
2003-09-16,139546.98623458738,56178.450309675885,3
2003-09-17,139599.60690995504,112080.37114449787,1
2003-09-18,140623.19504654894,28332.930565004437,4
2003-09-19,140364.44822599873,112405.8868112801,1
2003-09-22,139177.41698878835,28201.224008975725,4
2003-09-23,139893.36574189455,28262.94149129183,4
2003-09-24,137074.0170231996,285.2441035447482,5
2003-09-25,135908.66771679118,285.28372078135163,5
2003-09-26,135883.5522987892,285.32334352034906,5
2003-09-29,137062.64941070444,285.3629717625047,5
2003-09-30,137149.2904016794,82152.58383677613,2
2003-10-01,137866.7733104372,109712.48573376177,1
2003-10-02,137875.48729816265,137875.48729816265,0
2003-10-03,137894.6366713985,137894.6366713985,0
2003-10-06,137973.00489382565,110344.4460864526,1
2003-10-07,137916.8267004551,110359.77170396461,1
2003-10-08,137866.15300266218,110375.0994500346,1
2003-10-09,137517.82487901286,55262.84027894572,3
2003-10-10,136698.94646716022,284.1067798127988,5
2003-10-13,136521.2934684907,235.40406991586497,5
2003-10-14,137202.92311860103,55718.612754831505,3
2003-10-15,137564.5495671638,109992.46754545053,1
2003-10-16,137677.77047026047,110066.89334165941,1
2003-10-17,137434.35175875085,110082.18041017908,1
2003-10-20,137812.60801129794,153.04920773958293,5
2003-10-21,139039.28238944276,55691.65452651246,3
2003-10-22,137568.1309598239,83475.03006871062,2
2003-10-23,138271.29493281114,961.6668181108253,5
2003-10-24,138749.0147801608,84338.462320444,2
2003-10-27,139242.84778500273,83384.52342892364,2
2003-10-28,141002.0616578916,92.63903711827516,5
2003-10-29,141503.20576212823,57374.99351237237,3
2003-10-30,140552.92519787268,57382.96226147131,3
2003-10-31,141097.20077398157,1167.8441856179306,5
2003-11-03,142955.67543942737,1571.138467381461,5
2003-11-04,142248.07216736273,87383.37357422308,2
2003-11-05,142842.65885628256,58951.66912926229,3
2003-11-06,143617.3878144702,28741.07090181913,4
2003-11-07,143366.58408633043,58374.745761306796,3
2003-11-10,143108.1816504957,1549.6682857038431,5
2003-11-11,143215.89200120803,792.9568353259201,5
2003-11-12,146216.917247512,30493.03173325267,4
2003-11-13,145298.39752440242,117251.4246612051,1
